Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2020-04-21,155.18336486816406,157.15542861181376,153.8493226151409,156.60440602884236,10562100
2020-04-22,161.04153442382812,162.1145652506002,157.49376955527723,159.17582226363243,14502500
2020-04-23,160.83853149414062,164.7343066267464,160.67419530561176,162.28857230530141,11411300
2020-04-24,161.74720764160156,163.1295726435787,158.54743889289387,162.82989993688864,8391400
2020-04-27,166.03929138183594,166.60965182986135,162.93621311222347,163.03287362418226,9903300
2020-04-28,165.54629516601562,169.18105814675292,164.7052763720716,169.17139652001597,8614400
2020-04-29,175.7352752685547,176.179960946933,170.23479944072454,170.959819856144,12862800
2020-04-30,172.76751708984375,175.77393539741087,171.74282402209144,175.72559775730284,11331600
2020-05-01,169.722412109375,173.65684761540723,168.46570740760646,168.63970518525193,10109600
2020-05-04,170.28309631347656,171.04679262800755,166.00065012774832,167.18967929717752,9386200
2020-05-05,172.49685668945312,175.06826592627473,172.32284412238462,173.12520180532871,13513000
2020-05-06,172.8255157470703,174.4978918847459,171.95549723050715,173.73421027581395,8540500
2020-05-07,176.63427734375,178.8189998363557,175.6579219987178,175.69658325718692,9262200
2020-05-08,178.9253692626953,179.56339077273992,177.50432805876787,178.86736998916,6470100
2020-05-11,177.4463348388672,178.4710280411569,175.3872720546496,177.7460075960751,8683100
2020-05-12,173.49253845214844,177.8619985831452,173.39586317136823,177.4463125764826,8219700
2020-05-13,171.47845458984375,175.3517045336217,169.49341103860235,172.8437787410917,13377100
2020-05-14,175.167724609375,175.31298034893493,168.3120851402086,170.36490290355923,9695100
2020-05-15,177.6756591796875,178.3050563706148,173.2020455528177,174.27687297790825,10785900
2020-05-18,185.3156280517578,186.71967804800047,181.52952309908966,182.04272747857647,11802200
2020-05-19,183.35963439941406,188.33675948317702,183.23374906087474,185.08322926818929,7446800
2020-05-20,187.71707153320312,188.81126944278702,186.31302129076457,186.88432214919564,9545600
2020-05-21,184.57969665527344,187.48463372457405,183.9987181065777,187.36844096988972,11338100
2020-05-22,184.81210327148438,185.30593727108536,183.23374934833643,184.94766641501843,5807600
2020-05-26,187.09735107421875,190.05070729069217,186.6519208025224,189.59559921264824,9662200
2020-05-27,186.7100067138672,188.1527827541978,182.54626037963234,188.1527827541978,7650300
2020-05-28,188.10438537597656,192.0066836611693,186.60351278573054,187.40719917747933,8352200
2020-05-29,189.0533447265625,190.50581352963152,187.15544565609724,188.33678813128216,10211900
2020-06-01,188.1915740966797,189.6730913058354,187.38787280424899,188.54016725032096,6011300
2020-06-02,190.13784790039062,191.2610939748685,188.74347550107692,189.73115841313688,8462100
2020-06-03,190.6316680908203,191.86142904447698,189.37287372084117,191.72586589192804,8879400
2020-06-04,187.5040283203125,190.23467661018265,187.00050169287226,189.7698759808797,7829800
2020-06-05,193.2848663330078,193.43979988517975,189.28573082232094,189.98291703181786,8561200
2020-06-08,193.27517700195312,193.62377008591537,190.8834439932935,193.25580661526746,7628100
2020-06-09,192.77163696289062,195.2795625666224,191.95825808199515,192.07445084347313,6892300
2020-06-10,194.12728881835938,195.77341713836515,192.64577185282653,193.56566578677595,8405300
2020-06-11,182.89486694335938,190.13784019600166,182.7689815921877,188.9564977819665,11974600
2020-06-12,186.16775512695312,188.82093668459504,181.89750824960367,188.05597631401997,11706300
2020-06-15,185.68359375,186.38077990975336,180.30947136687524,181.0744317163202,6752700
2020-06-16,186.76812744140625,192.09384641135256,185.72234812518357,190.6220072134899,11057200
2020-06-17,187.42654418945312,189.17918725453623,186.94238799356168,187.52338133874122,5968900
2020-06-18,187.76547241210938,188.0946951020004,186.02250703139865,186.49698545525965,5803200
2020-06-19,186.10964965820312,190.85438952131304,185.30594855286515,190.65103740599423,11483300
2020-06-22,188.78219604492188,190.13782752382153,185.22847645863317,185.90630697335797,6674500
2020-06-23,191.69679260253906,193.80770638375589,189.61492700911708,190.03129421769205,9866800
2020-06-24,185.3446807861328,191.22232939496638,184.64749467326683,190.77691396330323,9453100
2020-06-25,187.83323669433594,188.08500737649473,183.88252029818634,185.0445070075581,9936600
2020-06-26,183.27249145507812,187.97849029391224,183.08850973566663,186.98112970736264,11836000
2020-06-29,185.3156280517578,185.3834022352295,181.36491176748768,183.89220767083424,8020400
2020-06-30,187.04888916015625,187.61051207902563,184.13427439482697,185.42213155400228,9040100
2020-07-01,187.6396026611328,189.1598604397852,186.55509734533484,187.7073916310086,6394100
2020-07-02,189.4696807861328,191.6483836315262,188.82091326742636,189.78922564315675,6299300
2020-07-06,191.49351501464844,192.8685172812282,189.47942281739265,192.4327795195052,7292200
2020-07-07,188.0462646484375,192.5973299618502,187.66862340440542,190.57356059704435,7660100
2020-07-08,188.88870239257812,189.32444000698655,187.00048143801783,188.89838019724522,8368000
2020-07-09,186.11932373046875,189.29538706388442,183.93092835816873,188.82090869217473,8548200
2020-07-10,186.44857788085938,186.7100263972147,183.4371253655728,185.5770877514337,7674200
2020-07-13,183.03042602539062,189.00491215337803,182.72055894487477,187.47497668770114,8564100
2020-07-14,187.20384216308594,187.33940531104253,181.2487119075582,183.4952038168677,8003900
2020-07-15,190.3218231201172,191.50316554152556,188.33677955789648,189.04364353946838,7681100
2020-07-16,187.36842346191406,189.50840007079023,186.4194815783564,189.14043668164084,5064000
2020-07-17,188.90806579589844,189.37286639403354,187.00048915330098,188.6563098866981,6395000
2020-07-20,192.18099975585938,193.15899014673872,187.53309639694226,188.56919795410292,6985300
2020-07-21,190.25399780273438,193.8270725769873,189.47934500264793,193.6624612579508,7218700
2020-07-22,192.55860900878906,192.69417215698397,190.0313129940106,190.25402071420044,6823400
2020-07-23,191.1739044189453,194.5823681038061,190.2055920474158,192.15190937036564,6106700
2020-07-24,188.96615600585938,191.22232563574195,187.88165086284351,189.4696825830915,7160300
2020-07-27,190.6703643798828,191.54183947505783,188.04623174063076,188.97581798071985,5604700
2020-07-28,190.5057830810547,193.05243459488236,190.47673489165823,191.4256768875829,6897300
2020-07-29,192.28746032714844,192.58763477925828,186.9326944339147,186.97142042520136,9471300
2020-07-30,187.91073608398438,190.3315175233334,186.03220732300517,189.01461182931644,10499400
2020-07-31,184.36669921875,188.5207682334659,183.4371274670451,188.25931971411538,14180800
2020-08-03,184.64752197265625,187.21354431238984,184.18273608712045,185.72234949096062,11405200
2020-08-04,186.19679260253906,186.82620455375852,184.05683038410862,185.07356140125137,8204000
2020-08-05,189.8860626220703,191.90013935955807,186.98112549746102,187.42654091574752,8876800
2020-08-06,192.47149658203125,192.61673755961328,188.61760185704313,189.76989619678554,7480300
2020-08-07,190.13784790039062,191.70650946198023,189.11143898847263,191.32886816843916,5654000
2020-08-10,190.55422973632812,192.02606902296085,189.14050161683213,190.1378624111531,5525400
2020-08-11,191.503173828125,196.4609292700226,190.1184792225045,191.55159240984037,11549600
2020-08-12,192.4424285888672,193.8852047353471,191.958272346365,192.69418451586898,5432500
2020-08-13,191.60838317871094,193.89705560031004,191.0750033097261,191.17198684867262,7014800
2020-08-14,190.69683837890625,192.08362638147815,189.85313761218688,191.05565092611076,5014400
2020-08-17,193.4024658203125,194.40134894778276,190.7646880970488,191.33685251947102,6256200
2020-08-18,192.9951934814453,194.05226098963516,190.87139562356148,193.93587776079897,6519900
2020-08-19,194.91534423828125,196.7094215181578,192.8885005212056,192.9079001905742,9467600
2020-08-20,197.97982788085938,198.2610712975833,193.56735750592162,193.85827856099854,8849200
2020-08-21,197.96044921875,198.93991799599561,197.19431762271557,198.31926172967522,9998300
2020-08-24,200.17152404785156,200.21030858781984,198.48410800580524,198.81382838717622,6159600
2020-08-25,201.81045532226562,201.90742407435826,199.3278155473784,200.92795533183377,5828300
2020-08-26,203.90516662597656,204.42885413291296,201.03463696447432,201.8104609910685,7035200
2020-08-27,204.65191650390625,205.76715346663522,202.7317633377481,204.8264839540736,8619600
2020-08-28,209.19044494628906,209.62684130666804,204.8361441828007,205.59256848682065,7349800
2020-08-31,205.58290100097656,209.43291442982138,205.16588946103747,209.02559532658287,9326900
2020-09-01,206.9017791748047,207.42545186497148,204.73916737517442,205.79623478657527,5642900
2020-09-02,209.93719482421875,210.78091037025175,207.30910901811612,207.65822912049885,9863800
2020-09-03,202.6444549560547,208.434005647465,200.83096327713818,208.434005647465,11310200
2020-09-04,198.47442626953125,204.13791645734852,194.10072557234844,202.18867137081074,13243600
2020-09-08,194.07164001464844,196.1372683922854,193.18915477511368,194.7116959623124,14186900
2020-09-09,197.8925323486328,200.05512916784832,195.84630394014852,198.1737757380475,7532600
2020-09-10,195.44869995117188,200.7436848152179,194.39164738448946,198.66836422110995,7243000
2020-09-11,194.61468505859375,196.29240857633428,192.89819180054664,195.4874925366485,7439000
2020-09-14,198.7847442626953,200.17153208342017,197.0003594002912,197.20401893673213,11730500
2020-09-15,199.18235778808594,201.9171341135484,198.58110120487603,200.50125417529102,6328600
2020-09-16,198.9302215576172,201.47103078462294,198.75565412499486,200.49156202708244,6135000
2020-09-17,199.06600952148438,199.36663784352967,195.89483649041168,196.71915236498617,7474900
2020-09-18,196.4863739013672,199.50237874277775,195.62327359871847,199.25993467127404,9084100
2020-09-21,191.48233032226562,195.16748327657558,188.81544545761676,193.8679865666827,9656000
2020-09-22,194.4983367919922,194.64381211887402,190.85198314805098,192.1029880926056,7543100
2020-09-23,189.46517944335938,195.01230072493948,188.689370288753,194.73107212603634,6310600
2020-09-24,189.61062622070312,191.69563890572235,187.29286194576562,189.25179900321132,9865300
2020-09-25,191.28839111328125,192.1514915002909,187.66142212193935,189.1257939274235,5496100
2020-09-28,194.26559448242188,195.62327537613368,193.79039877081678,194.56622276620007,5565300
2020-09-29,193.41217041015625,196.26331484578972,193.34427897235037,194.51771470176814,5513500
2020-09-30,193.92616271972656,196.41848004945876,192.87880256796282,194.77957057618852,9157600
2020-10-01,197.20401000976562,198.99808722693433,195.54568608059608,196.09846565618977,7234600
2020-10-02,195.3711395263672,196.69972831952967,193.37338792228516,193.95525962019053,6019700
2020-10-05,197.38824462890625,197.49492060464377,194.97351131988296,196.58334339097232,6090500
2020-10-06,194.39166259765625,198.9011314155646,193.67403758315785,197.94104752069347,5841100
2020-10-07,196.35060119628906,196.66092190575887,193.94556020685516,195.89480516877063,6713400
2020-10-08,196.84519958496094,198.1253114711501,196.1178673217024,197.83437560632413,3955600
2020-10-09,200.39454650878906,200.82125038978404,197.52400254421093,197.83433802042907,5562900
2020-10-12,200.16180419921875,201.6843599546187,199.51205591301712,200.6854916402599,6622700
2020-10-13,198.1446990966797,199.00779940470917,196.89367939325885,197.23310701452482,5621700
2020-10-14,196.08876037597656,198.7750448083253,195.05110745367733,198.52290830328334,5320000
2020-10-15,193.51889038085938,198.51323309734312,191.6278292939196,194.93475568795725,8885500
2020-10-16,194.20736694335938,196.5251313555821,193.38306609242397,193.9455380365027,6385900
2020-10-19,191.016845703125,194.99293459180598,190.56104964230894,194.7795826145043,7449600
2020-10-20,191.72479248046875,193.62556074691892,190.7647233091327,191.57933193863408,7427000
2020-10-21,192.43270874023438,194.3625689508488,191.85085182478952,191.85085182478952,6067200
2020-10-22,192.0060272216797,193.73222796207025,189.84341528033931,193.31521643169026,4908200
2020-10-23,192.02540588378906,193.838897684282,190.09556045647938,193.71282202607534,5877200
2020-10-26,187.2347412109375,190.48348335149217,184.95576069638776,190.07617902928592,12608700
2020-10-27,184.31568908691406,187.8456743778597,183.50108051152952,187.16683389837257,8690400
2020-10-28,175.40341186523438,179.11765638756006,173.91965550274628,178.41941635843506,17809500
2020-10-29,179.2825469970703,181.34817533370088,173.9196850279629,177.46906997896932,16820900
2020-10-30,176.21807861328125,178.65221208409778,173.81302245344776,177.13936324661094,10252900
2020-11-02,179.15646362304688,181.2705686728682,178.33214791970292,178.93340443889784,8057100
2020-11-03,182.64764404296875,183.80168007649556,179.56376286213168,181.18328732345063,6467900
2020-11-04,188.10752868652344,190.9295815498695,185.7412719130352,187.06016840329355,8102700
2020-11-05,191.66656494140625,194.91532108579236,191.3271373570279,192.36480497961693,7132100
2020-11-06,192.47152709960938,193.64494828016043,189.52339849862088,191.38538224535773,6180500
2020-11-09,206.25198364257812,211.07177227233757,205.86407910319537,208.20124316664203,17916900
2020-11-10,206.8629608154297,207.59029297232473,204.18638380519567,205.5343721440701,7943600
2020-11-11,206.2714080810547,207.80365635156878,205.27253971445555,205.7574278457216,5337200
2020-11-12,202.2699432373047,206.4268391029468,201.18216183542754,205.34876474218993,7302500
2020-11-13,204.4260711669922,205.20306415498214,201.33754293511558,203.87247348123879,6377500
2020-11-16,206.58221435546875,208.9034713996893,205.73724246846504,208.39843856740868,12083200
2020-11-17,204.6494598388672,205.98975750931973,203.47425594486992,204.5037653221408,7268800
2020-11-18,201.852294921875,205.07679577172902,201.69689336238824,203.68793323607568,6977900
2020-11-19,201.59974670410156,202.72637078290597,199.61841418293406,201.27923659568017,5657200
2020-11-20,198.0159149169922,202.12424557239441,197.94792117545762,201.17243693027214,9653500
2020-11-23,202.1728057861328,202.98864174642176,198.8123174450735,198.8123174450735,6101900
2020-11-24,203.6490936279297,207.67003153431503,203.37714828448958,204.78545466576625,10110800
2020-11-25,204.8242950439453,205.85380451957542,202.86239095987295,203.63938399692327,6772900
2020-11-27,204.93109130859375,205.931464644555,202.8040790323574,205.90232870816055,3512900
2020-11-30,204.29978942871094,204.48431208274758,200.65764924269808,203.51307469981083,7725500
2020-12-01,205.1253662109375,207.52432412883158,204.96996464720868,206.028624832691,8047900
2020-12-02,204.13473510742188,205.31964630114874,202.4836339617093,204.93115714447922,9728900
2020-12-03,202.0659637451172,205.03794810784333,201.63861687624527,203.7462004614471,9203300
2020-12-04,206.56275939941406,206.60161719386215,202.51270129272157,203.70733394354573,5720100
2020-12-07,206.53367614746094,208.33047169141153,205.70813305368347,205.87324167243898,10624500
2020-12-08,206.65020751953125,206.99985361316502,203.853038770461,203.9113106494153,8646200
2020-12-09,203.55197143554688,207.35922092663031,202.94008702486784,207.09698263349514,6251100
2020-12-10,201.63861083984375,203.28000452800558,201.28896475940746,202.51271863098066,10492000
2020-12-11,200.3080596923828,200.9393582413978,198.61810083422455,199.4533658119473,9227600
2020-12-14,201.2889862060547,205.2225013250885,201.0170408722858,201.87173467550753,11967700
2020-12-15,202.36705017089844,203.41598847042562,200.2303305918209,202.5418658108654,9796100
2020-12-16,202.27963256835938,203.11489738759326,201.18212948194883,202.48358413845745,7504400
2020-12-17,205.1059112548828,205.68865963488207,202.84294110765927,202.9886207927056,6517200
2020-12-18,205.23219299316406,205.88292033736332,203.83360862716233,204.95054063996753,13298200
2020-12-21,202.9983367919922,203.76562268685572,198.89971351283174,202.27963055416427,7576700
2020-12-22,199.9195098876953,202.40587534792218,199.686422388241,202.3961683087473,7396200
2020-12-23,199.39508056640625,201.3666916922257,199.2105430527733,201.3666916922257,6523100
2020-12-24,202.697265625,202.81382420388255,200.65767574340947,200.6965187230981,3367900
2020-12-28,206.51422119140625,207.32035004336282,202.9400597130917,203.81418229926604,5816200
2020-12-29,208.2041473388672,209.0491339164297,207.39801855470608,208.43724963955788,6093400
2020-12-30,212.07940673828125,214.05101754424086,209.44734677067166,209.78728580062628,8875100
2020-12-31,212.43875122070312,213.49741124419236,209.98152179738602,212.11824110202178,5922200
2021-01-04,211.49667358398438,213.91506030466144,208.07792823946056,213.91506030466144,10318300
2021-01-05,208.3401336669922,212.17653333261669,207.49516185380844,210.08836398729207,6869700
2021-01-06,206.50454711914062,209.95244378601228,205.97037826053696,207.65061526758137,7206200
2021-01-07,207.6602783203125,209.0297266915284,206.09658542166844,206.09658542166844,10967900
2021-01-08,209.2531280517578,209.90385543456875,206.63078961985892,208.00994516819227,6513000
2021-01-11,206.76675415039062,208.68009324215117,206.3685432121259,207.8059854058754,7353100
2021-01-12,202.8526611328125,206.66961732444807,201.50264162529942,206.23256342142298,9331600
2021-01-13,203.32858276367188,204.93111875965837,202.6292905567192,203.3868546442665,6688500
2021-01-14,196.05401611328125,205.1350933040832,195.92775048704198,204.51350185322005,12887500
2021-01-15,195.79177856445312,197.41374353115285,194.6651394242599,195.7432137218758,8755000
2021-01-19,195.85975646972656,198.2975572429178,194.31549241204655,197.20977599271424,9772000
2021-01-20,200.08465576171875,201.23072385394795,196.41337876204756,197.19037181814892,12675700
2021-01-21,199.23968505859375,201.21129624441716,198.8609029790491,200.1235148508346,6513500
2021-01-22,196.2094268798828,199.42422101021847,195.99575341926445,198.1227661645683,7316200
2021-01-25,195.19931030273438,195.8403306151026,190.1197422830104,194.57771889010988,19282400
2021-01-26,196.19967651367188,197.63711864351873,195.18959606288138,195.95686714551084,9605300
2021-01-27,189.36219787597656,193.95614761851607,188.38125322572435,191.95540051448907,13772400
2021-01-28,192.51869201660156,196.1899684586006,192.4701271792392,194.24749352336693,11041300
2021-01-29,187.69166564941406,197.20979706547493,187.2643187354821,192.13022858195035,21503000
2021-02-01,192.65469360351562,193.48025150294112,189.41076353125686,189.5273073025038,12970700
2021-02-02,196.78244018554688,198.4723988541694,194.24750959256752,195.07306743629948,11305100
2021-02-03,195.5684051513672,197.6565600785926,195.19933011831142,197.22922798020832,13458600
2021-02-04,203.23146057128906,203.64908561087796,197.25835547170945,197.39432813807667,14534800
2021-02-05,202.7652587890625,204.0861423933533,202.65842207033646,203.94044787514056,10284000
2021-02-08,200.93936157226562,204.59120988754307,199.9875528023097,203.95991132806338,8637100
2021-02-09,200.57998657226562,201.65806086489343,197.84108951859693,199.84183653628781,7619400
2021-02-10,200.50230407714844,201.9882965052454,200.01668524914524,201.9882965052454,8467600
2021-02-11,204.9185791015625,205.82322532952716,201.54315088896405,201.67933467090236,8411100
2021-02-12,204.23764038085938,205.37575077157283,202.01976710841035,203.65398717607002,6911000
2021-02-16,202.23377990722656,205.29793708334705,201.6987817660997,204.91856693882752,9652700
2021-02-17,201.8543701171875,202.60338814773843,199.47114712134203,199.66569321107968,8373200
2021-02-18,203.6442413330078,203.9846932936951,199.37388991627427,200.2688138411868,7328600
2021-02-19,199.150146484375,203.81932701889318,198.20658233049238,203.63450303204175,15011500
2021-02-22,202.642333984375,204.90881776200527,197.57432379114778,198.00233415285354,8337700
2021-02-23,206.32901000976562,208.07995455087664,200.92054841615712,201.74737303076816,10571700
2021-02-24,213.44952392578125,214.51954984269312,205.53137666938582,206.5722214106471,12039000
2021-02-25,207.92428588867188,214.44167574092702,206.78617578916774,213.31328774994535,11404300
2021-02-26,206.6013641357422,209.34451287970688,204.9963404020026,208.21612482149808,11730000
2021-03-01,210.72581481933594,211.8639250161275,208.93595222298367,209.111054091752,6982000
2021-03-02,209.88929748535156,211.99041645264293,208.96519224304922,211.0468669875388,6155200
2021-03-03,208.99436950683594,211.27059033714923,207.05860068419705,209.2861812725803,6484600
2021-03-04,205.73562622070312,211.105184309288,202.9827553038342,210.0837987991838,10658900
2021-03-05,209.53904724121094,210.21024380454776,203.91658116870204,207.90482758574998,7582000
2021-03-08,214.26663208007812,219.96692068230706,209.92818109220417,211.0662914219687,14750400
2021-03-09,214.3541717529297,218.8677097060398,214.18880682007955,216.00783592434757,9228600
2021-03-10,217.0876007080078,218.0798052249108,213.42034619851984,214.7043773195611,7822900
2021-03-11,219.98634338378906,222.0096553864184,217.71012294692432,218.41050074948504,10053400
2021-03-12,218.24513244628906,220.36571004017176,217.33074950473778,219.14005632615,8172400
2021-03-15,217.1848602294922,220.90073977861283,215.69656101923474,218.1186874611082,9306100
2021-03-16,218.5758514404297,219.4318719973716,216.24126881247912,217.6128431567844,8949300
2021-03-17,216.9416961669922,220.07393772872092,215.71602739062666,218.91636825900582,8675600
2021-03-18,214.64596557617188,216.45527229399704,213.59539894876556,215.39496871484545,9321800
2021-03-19,201.260986328125,214.16931995422522,201.2415421100196,213.14793447293783,32209700
2021-03-22,202.33103942871094,206.5041105860448,200.6092759467865,200.9205615935845,11371600
2021-03-23,202.4769287109375,204.23761017592645,201.84465020168872,203.35240838864584,8820700
2021-03-24,202.39910888671875,205.3854290504127,202.26291030413938,203.06056852425874,10101600
2021-03-25,202.3018341064453,203.12867351950274,200.17151959957607,202.01000755813592,8390800
2021-03-26,207.71031188964844,207.8756768167976,202.0392047591828,202.5742176663807,7399900
2021-03-29,208.66358947753906,209.42232962598933,205.36598349606965,206.65973652943111,7792300
2021-03-30,206.12474060058594,208.3134177110623,205.64810486265992,207.20448856880427,5498000
2021-03-31,205.95938110351562,208.2745199245554,205.78429405465565,206.75703946276752,13180000
2021-04-01,210.9495391845703,211.80555976921937,206.51382314214308,207.95348198121346,6138400
2021-04-05,213.07012939453125,214.5000662092945,211.38728413879196,212.64213391970617,10440500
2021-04-06,212.69076538085938,213.42032439521347,209.4709806390433,211.68883885524642,7828100
2021-04-07,213.29388427734375,215.01563291828046,212.6810499363465,213.14796356415,5614300
2021-04-08,214.6848602294922,216.74709012321682,212.1654537524484,213.97476039758507,11042000
2021-04-09,216.45529174804688,216.53311315443207,213.52731884910216,214.97671471255953,5724900
2021-04-12,215.43394470214844,215.86195509230623,213.24526735122907,214.23747190632963,6315200
2021-04-13,214.99620056152344,215.57983891775518,214.21800124363037,214.97674149677383,4764000
2021-04-14,215.92994689941406,217.01943147309726,214.07201509274051,214.97666088498917,4972600
2021-04-15,220.1128387451172,221.42605103684028,217.7587965425446,217.78797771854576,8698100
